Time Elaps,Packet Number,ACK delay,Frame type,Direction,Stream_id
4139,106,6,STREAM,send,3,length: 34,offset: 268,"[227145075, 5248, 'QUIC_CHROMIUM_CLIENT_STREAM_SEND_REQUEST_HEADERS', 11, 'QUIC_SESSION', '{""params"": {""headers"": ["":method: GET"", "":authority: info.snomile.ink"", "":scheme: https"", "":path: /server.log"", ""user-agent: com.startimes.cronet_localsample/1 (Linux; U; Android 6.0.1; zh_CN; SM-N9100; Build/MMB29M; Cronet/80.0.3956.0)"", ""accept-encoding: gzip, deflate""], ""quic_priority"": 1, ""quic_stream_id"": 15}, ""phase"": 0}']"
4144,193,N/A,STREAM,receive,3,length: 185,offset: 925
4145,194,N/A,STREAM,receive,15,length: 1235,offset: 0
4145,107,205,ACK,send,N/A,largest_observed: 194,missing_packets: [],delta_time_largest_observed_us: 271,received_packet_times: []
4145,195,N/A,ACK,receive,N/A,largest_observed: 106,missing_packets: [],delta_time_largest_observed_us: 1749,received_packet_times: []
4145,195,N/A,STREAM,receive,15,length: 1224,offset: 1235
4161,196,N/A,STREAM,receive,15,length: 1233,offset: 2459
4161,108,189,ACK,send,N/A,largest_observed: 196,missing_packets: [],delta_time_largest_observed_us: 279,received_packet_times: []
4161,197,N/A,STREAM,receive,15,length: 1233,offset: 3692
4162,198,N/A,STREAM,receive,15,length: 1233,offset: 4925
4162,109,188,ACK,send,N/A,largest_observed: 198,missing_packets: [],delta_time_largest_observed_us: 224,received_packet_times: []
4171,199,N/A,STREAM,receive,15,length: 1233,offset: 6158
4171,200,N/A,STREAM,receive,15,length: 1233,offset: 7391
4172,110,178,ACK,send,N/A,largest_observed: 200,missing_packets: [],delta_time_largest_observed_us: 212,received_packet_times: []
4172,201,N/A,STREAM,receive,15,length: 1233,offset: 8624
4173,202,N/A,STREAM,receive,15,length: 1233,offset: 9857
4173,111,177,ACK,send,N/A,largest_observed: 202,missing_packets: [],delta_time_largest_observed_us: 213,received_packet_times: []
4174,203,N/A,STREAM,receive,15,length: 1233,offset: 11090
4177,204,N/A,STREAM,receive,15,length: 1233,offset: 12323
4178,112,172,ACK,send,N/A,largest_observed: 204,missing_packets: [],delta_time_largest_observed_us: 222,received_packet_times: []
4178,205,N/A,STREAM,receive,15,length: 1233,offset: 13556
4179,206,N/A,STREAM,receive,15,length: 1233,offset: 14789
4181,113,169,ACK,send,N/A,largest_observed: 206,missing_packets: [],delta_time_largest_observed_us: 1868,received_packet_times: []
4182,207,N/A,STREAM,receive,15,length: 1233,offset: 16022
4182,208,N/A,STREAM,receive,15,length: 1233,offset: 17255
4182,114,168,ACK,send,N/A,largest_observed: 208,missing_packets: [],delta_time_largest_observed_us: 240,received_packet_times: []
4183,209,N/A,STREAM,receive,15,length: 1233,offset: 18488
4183,210,N/A,STREAM,receive,15,length: 1233,offset: 19721
4183,115,167,ACK,send,N/A,largest_observed: 210,missing_packets: [],delta_time_largest_observed_us: 207,received_packet_times: []
4184,211,N/A,STREAM,receive,15,length: 1233,offset: 20954
4185,212,N/A,STREAM,receive,15,length: 1233,offset: 22187
4186,116,164,ACK,send,N/A,largest_observed: 212,missing_packets: [],delta_time_largest_observed_us: 453,received_packet_times: []
4186,213,N/A,STREAM,receive,15,length: 1233,offset: 23420
4186,214,N/A,STREAM,receive,15,length: 1233,offset: 24653
4188,117,162,ACK,send,N/A,largest_observed: 214,missing_packets: [],delta_time_largest_observed_us: 1342,received_packet_times: []
4189,215,N/A,STREAM,receive,15,length: 1233,offset: 25886
4190,216,N/A,STREAM,receive,15,length: 1233,offset: 27119
4190,118,160,ACK,send,N/A,largest_observed: 216,missing_packets: [],delta_time_largest_observed_us: 219,received_packet_times: []
4191,217,N/A,STREAM,receive,15,length: 1233,offset: 28352
4191,218,N/A,STREAM,receive,15,length: 1233,offset: 29585
4191,119,159,ACK,send,N/A,largest_observed: 218,missing_packets: [],delta_time_largest_observed_us: 223,received_packet_times: []
4196,219,N/A,STREAM,receive,15,length: 1233,offset: 30818
4196,220,N/A,STREAM,receive,15,length: 717,offset: 32051
4198,120,152,ACK,send,N/A,largest_observed: 220,missing_packets: [],delta_time_largest_observed_us: 898,received_packet_times: []
4199,221,N/A,STREAM,receive,15,length: 1233,offset: 32768
4200,222,N/A,STREAM,receive,15,length: 1233,offset: 34001
4201,121,149,ACK,send,N/A,largest_observed: 222,missing_packets: [],delta_time_largest_observed_us: 432,received_packet_times: []
4201,223,N/A,STREAM,receive,15,length: 1233,offset: 35234
4201,224,N/A,STREAM,receive,15,length: 1233,offset: 36467
4202,122,148,ACK,send,N/A,largest_observed: 224,missing_packets: [],delta_time_largest_observed_us: 232,received_packet_times: []
4202,225,N/A,STREAM,receive,15,length: 926,offset: 37700
4206,226,N/A,STREAM,receive,15,length: 0,offset: 38626
4207,123,143,ACK,send,N/A,largest_observed: 226,missing_packets: [],delta_time_largest_observed_us: 906,received_packet_times: []
4299,124,51,STREAM,send,3,length: 34,offset: 302,"[227145234, 5407, 'QUIC_CHROMIUM_CLIENT_STREAM_SEND_REQUEST_HEADERS', 11, 'QUIC_SESSION', '{""params"": {""headers"": ["":method: GET"", "":authority: info.snomile.ink"", "":scheme: https"", "":path: /server.log"", ""user-agent: com.startimes.cronet_localsample/1 (Linux; U; Android 6.0.1; zh_CN; SM-N9100; Build/MMB29M; Cronet/80.0.3956.0)"", ""accept-encoding: gzip, deflate""], ""quic_priority"": 1, ""quic_stream_id"": 17}, ""phase"": 0}']"
4350,227,N/A,STREAM,receive,3,length: 185,offset: 1110
4350,228,N/A,ACK,receive,N/A,largest_observed: 124,missing_packets: [115],delta_time_largest_observed_us: 891,received_packet_times: []
4350,228,N/A,STREAM,receive,17,length: 1223,offset: 0
4351,125,175,ACK,send,N/A,largest_observed: 228,missing_packets: [],delta_time_largest_observed_us: 354,received_packet_times: []
4351,229,N/A,STREAM,receive,17,length: 1233,offset: 1223
4355,230,N/A,STREAM,receive,17,length: 1233,offset: 2456
4357,126,169,ACK,send,N/A,largest_observed: 230,missing_packets: [],delta_time_largest_observed_us: 1663,received_packet_times: []
4358,231,N/A,STREAM,receive,17,length: 1233,offset: 3689
4358,232,N/A,STREAM,receive,17,length: 1233,offset: 4922
4359,127,167,ACK,send,N/A,largest_observed: 232,missing_packets: [],delta_time_largest_observed_us: 213,received_packet_times: []
4360,233,N/A,STREAM,receive,17,length: 1233,offset: 6155
4361,234,N/A,STREAM,receive,17,length: 1233,offset: 7388
4362,128,164,ACK,send,N/A,largest_observed: 234,missing_packets: [],delta_time_largest_observed_us: 980,received_packet_times: []
4362,235,N/A,STREAM,receive,17,length: 1233,offset: 8621
4366,236,N/A,STREAM,receive,17,length: 1233,offset: 9854
4367,129,159,ACK,send,N/A,largest_observed: 236,missing_packets: [],delta_time_largest_observed_us: 295,received_packet_times: []
4367,237,N/A,STREAM,receive,17,length: 1233,offset: 11087
4367,238,N/A,STREAM,receive,17,length: 1233,offset: 12320
4368,130,158,ACK,send,N/A,largest_observed: 238,missing_packets: [],delta_time_largest_observed_us: 264,received_packet_times: []
4368,239,N/A,STREAM,receive,17,length: 1233,offset: 13553
4369,240,N/A,STREAM,receive,17,length: 1233,offset: 14786
4369,131,157,ACK,send,N/A,largest_observed: 240,missing_packets: [],delta_time_largest_observed_us: 278,received_packet_times: []
4376,241,N/A,STREAM,receive,17,length: 1233,offset: 16019
4379,242,N/A,STREAM,receive,17,length: 1233,offset: 17252
4379,132,147,ACK,send,N/A,largest_observed: 242,missing_packets: [],delta_time_largest_observed_us: 258,received_packet_times: []
4379,243,N/A,STREAM,receive,17,length: 1233,offset: 18485
4380,244,N/A,STREAM,receive,17,length: 1233,offset: 19718
4380,133,146,ACK,send,N/A,largest_observed: 244,missing_packets: [],delta_time_largest_observed_us: 258,received_packet_times: []
4383,245,N/A,STREAM,receive,17,length: 1233,offset: 20951
4384,246,N/A,STREAM,receive,17,length: 1233,offset: 22184
4385,134,141,ACK,send,N/A,largest_observed: 246,missing_packets: [],delta_time_largest_observed_us: 647,received_packet_times: []
4385,247,N/A,STREAM,receive,17,length: 1233,offset: 23417
4389,248,N/A,STREAM,receive,17,length: 1233,offset: 24650
4390,135,136,ACK,send,N/A,largest_observed: 248,missing_packets: [],delta_time_largest_observed_us: 486,received_packet_times: []
4390,249,N/A,STREAM,receive,17,length: 1233,offset: 25883
4392,250,N/A,STREAM,receive,17,length: 1233,offset: 27116
4392,136,134,ACK,send,N/A,largest_observed: 250,missing_packets: [],delta_time_largest_observed_us: 487,received_packet_times: []
4393,251,N/A,STREAM,receive,17,length: 1233,offset: 28349
4395,252,N/A,STREAM,receive,17,length: 1233,offset: 29582
4396,137,130,ACK,send,N/A,largest_observed: 252,missing_packets: [],delta_time_largest_observed_us: 570,received_packet_times: []
4397,253,N/A,STREAM,receive,17,length: 1233,offset: 30815
4397,254,N/A,STREAM,receive,17,length: 720,offset: 32048
4398,138,128,ACK,send,N/A,largest_observed: 254,missing_packets: [],delta_time_largest_observed_us: 572,received_packet_times: []
4400,255,N/A,STREAM,receive,17,length: 1233,offset: 32768
4401,256,N/A,STREAM,receive,17,length: 1233,offset: 34001
4408,139,118,ACK,send,N/A,largest_observed: 256,missing_packets: [],delta_time_largest_observed_us: 6592,received_packet_times: []
4409,257,N/A,STREAM,receive,17,length: 1233,offset: 35234
4410,258,N/A,STREAM,receive,17,length: 1233,offset: 36467
4411,140,115,ACK,send,N/A,largest_observed: 258,missing_packets: [],delta_time_largest_observed_us: 226,received_packet_times: []
4411,259,N/A,STREAM,receive,17,length: 926,offset: 37700
4411,260,N/A,STREAM,receive,17,length: 0,offset: 38626
4413,141,113,ACK,send,N/A,largest_observed: 260,missing_packets: [],delta_time_largest_observed_us: 1192,received_packet_times: []
4509,142,17,STREAM,send,3,length: 34,offset: 336,"[227145445, 5618, 'QUIC_CHROMIUM_CLIENT_STREAM_SEND_REQUEST_HEADERS', 11, 'QUIC_SESSION', '{""params"": {""headers"": ["":method: GET"", "":authority: info.snomile.ink"", "":scheme: https"", "":path: /server.log"", ""user-agent: com.startimes.cronet_localsample/1 (Linux; U; Android 6.0.1; zh_CN; SM-N9100; Build/MMB29M; Cronet/80.0.3956.0)"", ""accept-encoding: gzip, deflate""], ""quic_priority"": 1, ""quic_stream_id"": 19}, ""phase"": 0}']"
4518,261,N/A,STREAM,receive,3,length: 185,offset: 1295
4524,262,N/A,STREAM,receive,19,length: 1235,offset: 0
4526,143,341,ACK,send,N/A,largest_observed: 262,missing_packets: [],delta_time_largest_observed_us: 1408,received_packet_times: []
4526,263,N/A,ACK,receive,N/A,largest_observed: 142,missing_packets: [],delta_time_largest_observed_us: 935,received_packet_times: []
4526,263,N/A,STREAM,receive,19,length: 1224,offset: 1235
4527,264,N/A,STREAM,receive,19,length: 1233,offset: 2459
4528,144,339,ACK,send,N/A,largest_observed: 264,missing_packets: [],delta_time_largest_observed_us: 234,received_packet_times: []
4529,265,N/A,STREAM,receive,19,length: 1233,offset: 3692
4533,266,N/A,STREAM,receive,19,length: 1233,offset: 4925
4533,145,334,ACK,send,N/A,largest_observed: 266,missing_packets: [],delta_time_largest_observed_us: 288,received_packet_times: []
4533,267,N/A,STREAM,receive,19,length: 1233,offset: 6158
4535,268,N/A,STREAM,receive,19,length: 1233,offset: 7391
4535,146,332,ACK,send,N/A,largest_observed: 268,missing_packets: [],delta_time_largest_observed_us: 240,received_packet_times: []
4537,269,N/A,STREAM,receive,19,length: 1233,offset: 8624
4537,270,N/A,STREAM,receive,19,length: 1233,offset: 9857
4538,147,329,ACK,send,N/A,largest_observed: 270,missing_packets: [],delta_time_largest_observed_us: 224,received_packet_times: []
4538,271,N/A,STREAM,receive,19,length: 1233,offset: 11090
4541,272,N/A,STREAM,receive,19,length: 1233,offset: 12323
4542,148,325,ACK,send,N/A,largest_observed: 272,missing_packets: [],delta_time_largest_observed_us: 853,received_packet_times: []
4543,273,N/A,STREAM,receive,19,length: 1233,offset: 13556
4544,274,N/A,STREAM,receive,19,length: 1233,offset: 14789
4544,149,323,ACK,send,N/A,largest_observed: 274,missing_packets: [],delta_time_largest_observed_us: 218,received_packet_times: []
4544,275,N/A,STREAM,receive,19,length: 1233,offset: 16022
4547,276,N/A,STREAM,receive,19,length: 1233,offset: 17255
4548,150,319,ACK,send,N/A,largest_observed: 276,missing_packets: [],delta_time_largest_observed_us: 244,received_packet_times: []
4548,277,N/A,STREAM,receive,19,length: 1233,offset: 18488
4549,278,N/A,STREAM,receive,19,length: 1233,offset: 19721
4549,151,318,ACK,send,N/A,largest_observed: 278,missing_packets: [],delta_time_largest_observed_us: 207,received_packet_times: []
4550,279,N/A,STREAM,receive,19,length: 1233,offset: 20954
4552,280,N/A,STREAM,receive,19,length: 1233,offset: 22187
4553,152,314,ACK,send,N/A,largest_observed: 280,missing_packets: [],delta_time_largest_observed_us: 248,received_packet_times: []
4553,281,N/A,STREAM,receive,19,length: 1233,offset: 23420
4554,282,N/A,STREAM,receive,19,length: 1233,offset: 24653
4555,153,312,ACK,send,N/A,largest_observed: 282,missing_packets: [],delta_time_largest_observed_us: 518,received_packet_times: []
4575,283,N/A,STREAM,receive,19,length: 1233,offset: 25886
4575,284,N/A,STREAM,receive,19,length: 1233,offset: 27119
4576,154,291,ACK,send,N/A,largest_observed: 284,missing_packets: [],delta_time_largest_observed_us: 246,received_packet_times: []
4576,285,N/A,STREAM,receive,19,length: 1233,offset: 28352
4577,286,N/A,STREAM,receive,19,length: 1233,offset: 29585
4577,155,290,ACK,send,N/A,largest_observed: 286,missing_packets: [],delta_time_largest_observed_us: 250,received_packet_times: []
4578,287,N/A,STREAM,receive,19,length: 1233,offset: 30818
4578,288,N/A,STREAM,receive,19,length: 717,offset: 32051
4579,156,288,ACK,send,N/A,largest_observed: 288,missing_packets: [],delta_time_largest_observed_us: 247,received_packet_times: []
4579,289,N/A,STREAM,receive,19,length: 1233,offset: 32768
4580,290,N/A,STREAM,receive,19,length: 1233,offset: 34001
4580,157,287,ACK,send,N/A,largest_observed: 290,missing_packets: [],delta_time_largest_observed_us: 268,received_packet_times: []
4580,291,N/A,STREAM,receive,19,length: 1233,offset: 35234
4582,292,N/A,STREAM,receive,19,length: 1233,offset: 36467
4582,158,285,ACK,send,N/A,largest_observed: 292,missing_packets: [],delta_time_largest_observed_us: 292,received_packet_times: []
4583,293,N/A,STREAM,receive,19,length: 926,offset: 37700
4584,294,N/A,STREAM,receive,19,length: 0,offset: 38626
4585,159,282,ACK,send,N/A,largest_observed: 294,missing_packets: [],delta_time_largest_observed_us: 269,received_packet_times: []
4586,295,N/A,STREAM,receive,19,length: 1230,offset: 18488
4587,296,N/A,STREAM,receive,19,length: 3,offset: 19718
4588,160,279,ACK,send,N/A,largest_observed: 296,missing_packets: [],delta_time_largest_observed_us: 270,received_packet_times: []
4712,161,155,STREAM,send,3,length: 34,offset: 370,"[227145647, 5820, 'QUIC_CHROMIUM_CLIENT_STREAM_SEND_REQUEST_HEADERS', 11, 'QUIC_SESSION', '{""params"": {""headers"": ["":method: GET"", "":authority: info.snomile.ink"", "":scheme: https"", "":path: /server.log"", ""user-agent: com.startimes.cronet_localsample/1 (Linux; U; Android 6.0.1; zh_CN; SM-N9100; Build/MMB29M; Cronet/80.0.3956.0)"", ""accept-encoding: gzip, deflate""], ""quic_priority"": 1, ""quic_stream_id"": 21}, ""phase"": 0}']"
4859,162,8,STREAM,send,3,length: 34,offset: 370
4867,297,N/A,STREAM,receive,3,length: 185,offset: 1480
4867,298,N/A,ACK,receive,N/A,largest_observed: 162,missing_packets: [161],delta_time_largest_observed_us: 518,received_packet_times: []
4867,298,N/A,STREAM,receive,21,length: 1223,offset: 0
4869,163,124,ACK,send,N/A,largest_observed: 298,missing_packets: [],delta_time_largest_observed_us: 1368,received_packet_times: []
4869,299,N/A,STREAM,receive,21,length: 1233,offset: 1223
4873,300,N/A,STREAM,receive,21,length: 1233,offset: 2456
4875,164,118,ACK,send,N/A,largest_observed: 300,missing_packets: [],delta_time_largest_observed_us: 1221,received_packet_times: []
4875,301,N/A,STREAM,receive,21,length: 1233,offset: 3689
4875,302,N/A,STREAM,receive,21,length: 1233,offset: 4922
4877,165,116,ACK,send,N/A,largest_observed: 302,missing_packets: [],delta_time_largest_observed_us: 1141,received_packet_times: []
4879,303,N/A,STREAM,receive,21,length: 1233,offset: 6155
4884,304,N/A,STREAM,receive,21,length: 1233,offset: 7388
4884,166,109,ACK,send,N/A,largest_observed: 304,missing_packets: [],delta_time_largest_observed_us: 324,received_packet_times: []
4885,305,N/A,STREAM,receive,21,length: 1233,offset: 8621
4886,306,N/A,STREAM,receive,21,length: 1233,offset: 9854
4886,167,107,ACK,send,N/A,largest_observed: 306,missing_packets: [],delta_time_largest_observed_us: 213,received_packet_times: []
4891,307,N/A,STREAM,receive,21,length: 1233,offset: 11087
4891,308,N/A,STREAM,receive,21,length: 1233,offset: 12320
4892,168,101,ACK,send,N/A,largest_observed: 308,missing_packets: [],delta_time_largest_observed_us: 212,received_packet_times: []
4892,309,N/A,STREAM,receive,21,length: 1233,offset: 13553
4895,310,N/A,STREAM,receive,21,length: 1233,offset: 14786
4897,169,96,ACK,send,N/A,largest_observed: 310,missing_packets: [],delta_time_largest_observed_us: 513,received_packet_times: []
4897,311,N/A,STREAM,receive,21,length: 1233,offset: 16019
4898,312,N/A,STREAM,receive,21,length: 1233,offset: 17252
4898,170,95,ACK,send,N/A,largest_observed: 312,missing_packets: [],delta_time_largest_observed_us: 184,received_packet_times: []
4899,313,N/A,STREAM,receive,21,length: 1233,offset: 18485
4900,314,N/A,STREAM,receive,21,length: 1233,offset: 19718
4903,171,90,ACK,send,N/A,largest_observed: 314,missing_packets: [],delta_time_largest_observed_us: 513,received_packet_times: []
4904,315,N/A,STREAM,receive,21,length: 1233,offset: 20951
4904,316,N/A,STREAM,receive,21,length: 1233,offset: 22184
4906,172,87,ACK,send,N/A,largest_observed: 316,missing_packets: [],delta_time_largest_observed_us: 209,received_packet_times: []
4908,317,N/A,STREAM,receive,21,length: 1233,offset: 23417
4908,318,N/A,STREAM,receive,21,length: 1233,offset: 24650
4909,173,84,ACK,send,N/A,largest_observed: 318,missing_packets: [],delta_time_largest_observed_us: 193,received_packet_times: []
4910,319,N/A,STREAM,receive,21,length: 1233,offset: 25883
4912,320,N/A,STREAM,receive,21,length: 1233,offset: 27116
4914,174,79,ACK,send,N/A,largest_observed: 320,missing_packets: [],delta_time_largest_observed_us: 509,received_packet_times: []
4915,321,N/A,STREAM,receive,21,length: 1233,offset: 28349
4915,322,N/A,STREAM,receive,21,length: 1233,offset: 29582
4916,175,77,ACK,send,N/A,largest_observed: 322,missing_packets: [],delta_time_largest_observed_us: 527,received_packet_times: []
4916,323,N/A,STREAM,receive,21,length: 1233,offset: 30815
4916,324,N/A,STREAM,receive,21,length: 720,offset: 32048
4917,176,76,ACK,send,N/A,largest_observed: 324,missing_packets: [],delta_time_largest_observed_us: 220,received_packet_times: []
4918,325,N/A,STREAM,receive,21,length: 1233,offset: 32768
4918,326,N/A,STREAM,receive,21,length: 1233,offset: 34001
4919,177,74,ACK,send,N/A,largest_observed: 326,missing_packets: [],delta_time_largest_observed_us: 223,received_packet_times: []
4919,327,N/A,STREAM,receive,21,length: 1233,offset: 35234
4923,328,N/A,STREAM,receive,21,length: 1233,offset: 36467
4926,178,67,ACK,send,N/A,largest_observed: 328,missing_packets: [],delta_time_largest_observed_us: 469,received_packet_times: []
4929,329,N/A,STREAM,receive,21,length: 926,offset: 37700
4930,330,N/A,STREAM,receive,21,length: 0,offset: 38626
4930,179,63,ACK,send,N/A,largest_observed: 330,missing_packets: [],delta_time_largest_observed_us: 289,received_packet_times: []
4951,331,N/A,STREAM,receive,21,length: 1230,offset: 23417
4952,332,N/A,STREAM,receive,21,length: 3,offset: 24647
4952,180,41,ACK,send,N/A,largest_observed: 332,missing_packets: [],delta_time_largest_observed_us: 224,received_packet_times: []
4973,181,20,STREAM,send,3,length: 34,offset: 404,"[227145908, 6081, 'QUIC_CHROMIUM_CLIENT_STREAM_SEND_REQUEST_HEADERS', 11, 'QUIC_SESSION', '{""params"": {""headers"": ["":method: GET"", "":authority: info.snomile.ink"", "":scheme: https"", "":path: /server.log"", ""user-agent: com.startimes.cronet_localsample/1 (Linux; U; Android 6.0.1; zh_CN; SM-N9100; Build/MMB29M; Cronet/80.0.3956.0)"", ""accept-encoding: gzip, deflate""], ""quic_priority"": 1, ""quic_stream_id"": 23}, ""phase"": 0}']"
4991,333,N/A,STREAM,receive,3,length: 185,offset: 1665
4992,334,N/A,STREAM,receive,23,length: 1235,offset: 0
4993,182,0,ACK,send,N/A,largest_observed: 334,missing_packets: [],delta_time_largest_observed_us: 415,received_packet_times: []
4993,335,N/A,ACK,receive,N/A,largest_observed: 181,missing_packets: [],delta_time_largest_observed_us: 975,received_packet_times: []
4993,335,N/A,STREAM,receive,23,length: 1224,offset: 1235
5003,336,N/A,STREAM,receive,23,length: 1233,offset: 2459
5003,183,0,ACK,send,N/A,largest_observed: 336,missing_packets: [],delta_time_largest_observed_us: 433,received_packet_times: []
5004,337,N/A,STREAM,receive,23,length: 1233,offset: 3692
5010,338,N/A,STREAM,receive,23,length: 1233,offset: 4925
5011,184,0,ACK,send,N/A,largest_observed: 338,missing_packets: [],delta_time_largest_observed_us: 643,received_packet_times: []
5012,339,N/A,STREAM,receive,23,length: 1233,offset: 6158
5012,340,N/A,STREAM,receive,23,length: 1233,offset: 7391
5013,185,0,ACK,send,N/A,largest_observed: 340,missing_packets: [],delta_time_largest_observed_us: 279,received_packet_times: []
5013,341,N/A,STREAM,receive,23,length: 1233,offset: 8624
5019,342,N/A,STREAM,receive,23,length: 1233,offset: 9857
5020,186,0,ACK,send,N/A,largest_observed: 342,missing_packets: [],delta_time_largest_observed_us: 341,received_packet_times: []
5020,343,N/A,STREAM,receive,23,length: 1233,offset: 11090
5029,344,N/A,STREAM,receive,23,length: 1233,offset: 12323
5030,187,0,ACK,send,N/A,largest_observed: 344,missing_packets: [],delta_time_largest_observed_us: 361,received_packet_times: []
5030,345,N/A,STREAM,receive,23,length: 1233,offset: 13556
5030,346,N/A,STREAM,receive,23,length: 1233,offset: 14789
5031,188,0,ACK,send,N/A,largest_observed: 346,missing_packets: [],delta_time_largest_observed_us: 521,received_packet_times: []
5031,347,N/A,STREAM,receive,23,length: 1233,offset: 16022
5032,348,N/A,STREAM,receive,23,length: 1233,offset: 17255
5032,189,0,ACK,send,N/A,largest_observed: 348,missing_packets: [],delta_time_largest_observed_us: 270,received_packet_times: []
5034,349,N/A,STREAM,receive,23,length: 1233,offset: 18488
5035,350,N/A,STREAM,receive,23,length: 1233,offset: 19721
5037,190,0,ACK,send,N/A,largest_observed: 350,missing_packets: [],delta_time_largest_observed_us: 1952,received_packet_times: []
5041,351,N/A,STREAM,receive,23,length: 1233,offset: 20954
5043,352,N/A,STREAM,receive,23,length: 1233,offset: 22187
5043,191,0,ACK,send,N/A,largest_observed: 352,missing_packets: [],delta_time_largest_observed_us: 256,received_packet_times: []
5044,353,N/A,STREAM,receive,23,length: 1233,offset: 23420
5044,354,N/A,STREAM,receive,23,length: 1233,offset: 24653
5046,192,0,ACK,send,N/A,largest_observed: 354,missing_packets: [],delta_time_largest_observed_us: 1416,received_packet_times: []
5048,355,N/A,STREAM,receive,23,length: 1233,offset: 25886
5048,356,N/A,STREAM,receive,23,length: 1233,offset: 27119
5050,193,0,ACK,send,N/A,largest_observed: 356,missing_packets: [],delta_time_largest_observed_us: 1278,received_packet_times: []
5050,357,N/A,STREAM,receive,23,length: 1233,offset: 28352
5053,358,N/A,STREAM,receive,23,length: 1233,offset: 29585
5053,194,0,ACK,send,N/A,largest_observed: 358,missing_packets: [],delta_time_largest_observed_us: 615,received_packet_times: []
5054,359,N/A,STREAM,receive,23,length: 1233,offset: 30818
5054,360,N/A,STREAM,receive,23,length: 717,offset: 32051
5059,195,0,ACK,send,N/A,largest_observed: 360,missing_packets: [],delta_time_largest_observed_us: 2892,received_packet_times: []
5063,361,N/A,STREAM,receive,23,length: 1233,offset: 32768
5065,362,N/A,STREAM,receive,23,length: 1233,offset: 34001
5065,196,0,ACK,send,N/A,largest_observed: 362,missing_packets: [],delta_time_largest_observed_us: 253,received_packet_times: []
5068,363,N/A,STREAM,receive,23,length: 1233,offset: 35234
5070,364,N/A,STREAM,receive,23,length: 1233,offset: 36467
5070,197,0,ACK,send,N/A,largest_observed: 364,missing_packets: [],delta_time_largest_observed_us: 265,received_packet_times: []
5070,365,N/A,STREAM,receive,23,length: 926,offset: 37700
5076,366,N/A,STREAM,receive,23,length: 0,offset: 38626
5076,198,0,ACK,send,N/A,largest_observed: 366,missing_packets: [],delta_time_largest_observed_us: 317,received_packet_times: []
5197,367,N/A,STREAM,receive,23,length: 1230,offset: 3692
5197,368,N/A,STREAM,receive,23,length: 3,offset: 4922
5198,199,0,ACK,send,N/A,largest_observed: 368,missing_packets: [],delta_time_largest_observed_us: 277,received_packet_times: []
5232,369,N/A,STREAM,receive,23,length: 1230,offset: 4925
5232,370,N/A,STREAM,receive,23,length: 3,offset: 6155
5233,200,0,ACK,send,N/A,largest_observed: 370,missing_packets: [],delta_time_largest_observed_us: 279,received_packet_times: []
