322878439,5353,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,9,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 6, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
322878439,5353,QUIC_SESSION_STREAM_FRAME_RECEIVED,9,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 45, ""offset"": 2591, ""stream_id"": 1}, ""phase"": 0}"
322878443,5357,QUIC_SESSION_ACK_FRAME_SENT,9,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 3302, ""largest_observed"": 6, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
322878443,5357,QUIC_SESSION_PACKET_SENT,9,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_INITIAL"", ""packet_number"": 4, ""sent_time_us"": 322878443156, ""size"": 28, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
322878516,5430,QUIC_SESSION_STREAM_FRAME_SENT,9,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1024, ""offset"": 2048, ""stream_id"": 1}, ""phase"": 0}"
322878517,5431,QUIC_SESSION_PACKET_SENT,9,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_INITIAL"", ""packet_number"": 5, ""sent_time_us"": 322878517070, ""size"": 1350, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
322878520,5434,QUIC_CHROMIUM_CLIENT_STREAM_SEND_REQUEST_HEADERS,9,QUIC_SESSION,"{""params"": {""headers"": ["":method: GET"", "":authority: info.snomile.ink"", "":scheme: https"", "":path: /server.log"", ""user-agent: com.startimes.cronet_localsample/1 (Linux; U; Android 6.0.1; zh_CN; SM-N9100; Build/MMB29M; Cronet/80.0.3956.0)"", ""accept-encoding: gzip, deflate""], ""quic_priority"": 1, ""quic_stream_id"": 5}, ""phase"": 0}"
322878521,5435,QUIC_SESSION_STREAM_FRAME_SENT,9,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 132, ""offset"": 0, ""stream_id"": 3}, ""phase"": 0}"
322878521,5435,QUIC_SESSION_PACKET_SENT,9,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_ZERO_RTT"", ""packet_number"": 6, ""sent_time_us"": 322878521270, ""size"": 156, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
322878522,5436,QUIC_SESSION_PACKET_RECEIVED,9,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:40399"", ""size"": 215}, ""phase"": 0}"
322878522,5436,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,9,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 7, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
322878523,5437,QUIC_SESSION_STREAM_FRAME_RECEIVED,9,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 156, ""offset"": 2636, ""stream_id"": 1}, ""phase"": 0}"
322878524,5438,QUIC_SESSION_ACK_FRAME_SENT,9,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 2533, ""largest_observed"": 7, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
322878525,5439,QUIC_SESSION_PACKET_SENT,9,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 7, ""sent_time_us"": 322878524883, ""size"": 28, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
322878565,5479,QUIC_SESSION_PACKET_RECEIVED,9,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:40399"", ""size"": 27}, ""phase"": 0}"
322878565,5479,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,9,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 8, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
322878565,5479,QUIC_SESSION_PACKET_LOST,9,QUIC_SESSION,"{""params"": {""detection_time_us"": 322878565093, ""packet_number"": 6, ""transmission_type"": ""LOSS_RETRANSMISSION""}, ""phase"": 0}"
322878565,5479,QUIC_SESSION_ACK_FRAME_RECEIVED,9,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 14744, ""largest_observed"": 7, ""missing_packets"": [6], ""received_packet_times"": []}, ""phase"": 0}"
322878565,5479,QUIC_SESSION_STREAM_FRAME_SENT,9,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 132, ""offset"": 0, ""stream_id"": 3}, ""phase"": 0}"
322878565,5479,QUIC_SESSION_PACKET_SENT,9,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 8, ""sent_time_us"": 322878565694, ""size"": 156, ""transmission_type"": ""LOSS_RETRANSMISSION""}, ""phase"": 0}"
